,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_1H_OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR_BAY,ocean_proximity_NEAR_OCEAN,median_house_value
13164,-0.9147256626722422,1.1027056839832556,0.3989675373283316,0.7800157638231469,0.6271732241081253,0.7128623429733129,-0.21246466229543315,0.2639224915722308,-0.4555721481176848,-0.4333167147237386,0.0,1.0,0.0,0.0,0.0,121500.0
13165,-1.1904403566261776,1.1224556066039602,-0.8920529941226363,0.7924825061347898,0.6364728334691042,0.6589605661023086,0.17390256795667244,0.41844671554536156,-0.4653533613286237,0.2399122761550538,0.0,1.0,0.0,0.0,0.0,283100.0
13166,0.07981662623302531,0.487658511382098,-0.06716235934570998,-0.48442379628273924,-0.3260792990422028,-0.43796509685843643,-1.7875438848770393,-0.1407007511405795,0.6136380008844952,1.1425181640679156,0.0,1.0,0.0,0.0,0.0,117200.0
13167,-1.2101342633371732,0.7561225201664302,0.16811474542533936,-0.05903144927980652,-0.3889807434340029,-0.3566607755221237,1.0205862375264938,0.8171744421861556,-1.0593689071251693,-0.5048956591000485,0.0,0.0,0.0,0.0,1.0,94300.0
13168,1.3500736090922283,-0.8888912740264255,-1.8183414807400013,2.6203657663847406,2.5565573456104427,2.385447326652066,-0.9010729277202119,0.6994521250260349,-0.265860030604183,-1.2251672411677688,0.0,1.0,0.0,0.0,0.0,
13169,0.7297155476958733,-0.7780222855993677,-0.5534436924261907,0.8960702008127448,1.1729197015252162,1.046141786420601,-0.7244441895338322,-0.22659249167256715,0.6999488624659763,-0.15597317361702676,1.0,0.0,0.0,0.0,0.0,237200.0
13170,-0.757174408984279,1.4922136795670522,1.782406001096017,0.8074266081739818,0.6868710762551221,0.5572632638075486,-0.16944995477454577,0.6871711240985522,-0.3597994498086631,-0.769104586707258,0.0,1.0,0.0,0.0,0.0,217100.0
13171,-0.6587048754293021,0.9485124573984451,-1.2458651762712885,0.434113896491691,0.0954515007133536,0.22092704123163598,0.31541572158315084,0.5969626938497996,-1.0573824036748463,0.585797466163297,0.0,1.0,0.0,0.0,0.0,230600.0
13172,-0.09742853416593325,0.48336605451098097,-1.5243540387794303,-0.39404550003098493,-0.13929393495842465,-0.09596356945923312,-1.8164427888795358,-0.846441498933782,0.8749624072302067,-0.4821747896967207,0.0,1.0,0.0,0.0,0.0,
13173,0.7986442211843572,-0.7716024087824447,0.09020640792077723,1.2713681678986422,0.6107950820158596,0.639012916426325,1.732586512064932,1.4998328245857324,-2.0220528239863933,0.235617441370155,1.0,0.0,0.0,0.0,0.0,103000.0
13174,-1.2396751234036663,0.9976573751016815,0.8491742182014285,-0.8223657711800897,-0.7583660152184577,-0.598325820224236,-0.9655769231173266,-0.7246229719834184,0.37262632467784773,-0.24806327589840108,0.0,0.0,0.0,1.0,0.0,120800.0
13175,0.7001746876293802,-0.8297862306973492,1.2862953641656716,-0.2067406927932837,-0.3849824748714294,-0.29094208609858335,0.09485484065479619,0.24714396801972305,-0.519162879004258,-0.2086050240935058,1.0,0.0,0.0,0.0,0.0,163200.0
13176,-1.1412055898486893,0.843183818718555,-0.30743875242259355,1.0543503577547129,0.6013760281409113,0.6663924047040238,1.3416455217008219,0.9923078072965656,-1.3809197622804312,0.21575533657365006,1.0,0.0,0.0,0.0,0.0,86900.0
13177,-1.318450750247648,0.9485124573984451,0.09020640792077723,-0.47499197396851106,-0.3377028229040078,-0.4118868186897372,0.37816234481829364,-0.1875212803822426,0.5480906316791324,-0.843371510669647,0.0,0.0,0.0,0.0,1.0,146600.0
13178,0.9069607080948319,-0.9759261793132099,-1.6203621777910429,0.20421141839772172,0.128839371527306,0.3748264071781844,1.178114937621186,-0.38224728439988054,-0.1939411763074055,-1.3485794656407184,1.0,0.0,0.0,0.0,0.0,173200.0
13179,-1.4267672371581226,1.280073162074831,0.5506442489538622,-0.7529082716874387,-0.8770781966458525,-0.9551583894427087,0.8515783708119092,0.5774385010200406,-0.30329846537811717,-0.24595140027559723,0.0,1.0,0.0,0.0,0.0,
13180,-0.954113476094233,1.2770387257280926,0.775112957054743,-0.05701783858261878,-0.21385814105436646,-0.1512068587920949,-0.4952236825832856,0.2812463209579694,-0.4486646693835144,-0.29127061907974156,0.0,1.0,0.0,0.0,0.0,191600.0
13181,-1.2692159834701593,1.0252575404558022,1.1419044564157836,-0.46816585950382233,-0.5658497205396771,-0.5003548159535681,0.3844478656029209,0.08648398690518211,-0.22514873556604262,-0.017706758234211768,0.0,0.0,0.0,1.0,0.0,121000.0
13182,0.6213990607853986,-0.6891518207776922,1.3580276641998508,0.4783422214055435,0.9952388305320626,1.033658416886609,-0.5368190322493103,-1.2873336049289954,1.3238784105649666,0.47864914309106027,1.0,0.0,0.0,0.0,0.0,135200.0
13183,0.8084911745398549,-0.8363076470533557,0.6258600891897691,-0.012629075639257662,-0.11510755335208349,-0.10688225108835699,-0.15595723019222935,0.28355508714852623,-0.2686916411429915,-0.3540390393737188,1.0,0.0,0.0,0.0,0.0,316700.0
13184,-0.8851848026057492,1.0993959597410488,1.782406001096017,-0.6290180468331924,-0.504847487639577,-0.4292296615500494,-1.4064618858701612,-0.6114964059928647,0.5348574669109587,-1.0679521366623674,0.0,1.0,0.0,0.0,0.0,
13185,0.8281850812508502,-0.8363076470533557,-0.806129561107582,-0.0867817953309136,-0.12198513037218502,-0.1512068587920949,0.2821685326183675,0.20044285076377977,-0.044668618418315445,0.731742580187523,1.0,0.0,0.0,0.0,0.0,96000.0
13186,-1.5941654442015833,1.1191767914183397,0.011787747292158911,-0.6961188753265711,-0.7287636778661783,-0.8853337887961696,0.07068378309002137,0.5371986896785795,0.023217956791358168,0.07781850069288397,0.0,0.0,0.0,0.0,1.0,115700.0
13187,0.8872668013838364,-0.8167774637115313,-0.8920529941226363,2.2530656528398456,1.797887479527606,1.897145800528526,1.4266809172712664,0.9138569077487223,-1.273633402132415,0.12833323936672453,1.0,0.0,0.0,0.0,0.0,122800.0
13188,0.1684392064325046,-0.5058185440238949,0.011787747292158911,1.9307815652090963,1.7007026525574949,1.781862697782342,0.40449039303742096,0.5073982994032359,-0.6770638796032983,0.3379223824797251,1.0,0.0,0.0,0.0,0.0,116300.0
13189,0.9069607080948319,-1.0511391815444566,-0.806129561107582,0.5844437884126635,0.32585894812068644,0.4802858889251183,2.326203026028248,0.33910046475416383,-0.7857408487250904,-0.9192715209090551,1.0,0.0,0.0,0.0,0.0,
13190,-0.3140615079868826,1.3602655914008124,0.4750180857958039,-0.119831901484032,0.18515289284949674,-3.342754215471302,0.7184741246161245,6.782380582382982,0.9527040910877254,-0.6573269076083873,0.0,1.0,0.0,0.0,0.0,116700.0
13191,-2.056972251909975,1.8862623690125921,-1.2458651762712885,0.21752623474404273,0.7138433545208498,0.6061875723433866,-1.528603087015379,-0.940276355666786,1.3373981113935633,-1.0362864054272307,0.0,0.0,0.0,0.0,1.0,103500.0
13192,0.6213990607853986,-0.6766315045712046,0.9962220550865916,0.8112515615799554,0.7602050326435461,0.7982160606322377,1.290844151038363,0.14073753882102388,-0.1570894128846443,-1.6230364576282454,1.0,0.0,0.0,0.0,0.0,104600.0
13193,0.414613040319947,-0.626981782786359,-0.06716235934570998,-0.2608945881489319,-0.4010308607255642,-0.3650468699276937,0.8775468303363038,0.29929718250037773,-0.38446295899077765,0.40378945580372694,1.0,0.0,0.0,0.0,0.0,126200.0
13194,-1.219981216692671,0.994182890242948,-1.5243540387794303,2.194134534933485,1.7636433490235006,1.8563798992927878,1.5020860802971092,0.8793450928778879,-1.2104400864857712,0.21833036950216914,0.0,0.0,0.0,1.0,0.0,113500.0
13195,0.7789503144733617,-0.7908957103757078,-0.30743875242259355,-0.09979037790376043,-0.11510755335208349,0.047253881330949134,-0.3166837351505216,-0.3689916867146694,0.020145740163074334,-1.317164995700559,1.0,0.0,0.0,0.0,0.0,92000.0
13196,1.2122162621152603,-0.6891518207776922,-2.026374151127882,1.5297732805602289,1.8436684097939744,1.5435230988081714,-0.2727524917108838,0.1476711947679246,0.6934812830326293,-1.0557473982152634,0.0,1.0,0.0,0.0,0.0,98300.0
13197,-1.377532470380634,1.0286832284634995,1.2142570122591003,1.8397711757584931,2.095192855816683,1.9920615120122578,-0.4178505239042847,-0.10229641782341664,0.5239642986354867,-0.7225660960375894,0.0,0.0,0.0,1.0,0.0,40400.0
13198,-1.377532470380634,1.0423323171109384,1.782406001096017,0.7548479866833699,1.281466021681684,1.330325546656125,-0.3264208698988972,-1.252828308923019,1.2858413889664106,-1.1677068749169264,0.0,0.0,0.0,1.0,0.0,35000.0
13199,-0.954113476094233,1.2921643027424203,0.775112957054743,0.20885350752013923,-0.014935449256121992,0.08721433338162256,0.4177822075753474,0.3641806025237428,-0.6774689293665294,-1.5000510518606749,0.0,1.0,0.0,0.0,0.0,140200.0
13200,0.6312460141408963,-0.7396699774460289,0.3224776299780884,-0.7620629570869316,-0.3889807434340029,-0.4599943277528998,-1.6286709680878368,-0.9498612381553043,1.2832727841915288,1.510737790394489,1.0,0.0,0.0,0.0,0.0,138800.0
13201,-1.1313586364931916,0.8873563679910427,-0.4707523429535407,0.4310257897581518,0.8204379892808926,0.922405701829551,-0.9833351162782976,-1.1427497195413636,1.0490576241510507,1.2099526791161033,1.0,0.0,0.0,0.0,0.0,119600.0
13202,-0.6587048754293021,1.3427307739928251,0.09020640792077723,0.05920744444952942,0.0985114034237091,0.13602911359315886,-0.8659448874959849,-0.15972218610254627,0.173055023610225,-0.7045525276141867,0.0,1.0,0.0,0.0,0.0,130900.0
13203,-1.5646245841350903,1.2402584390399425,-1.0667877590361359,0.5146862382382776,0.47219840591032064,0.5310426674106153,0.1514345707036141,0.04340750041371027,-0.11341908011511902,-0.63247823583884,1.0,0.0,0.0,0.0,0.0,126500.0
13204,0.24721483327648616,0.03158104491021919,0.24553239043148792,-0.5700061621445899,-0.5394380928798919,-0.4248780377341935,-1.6330361338619992,-0.4393867288060243,0.2233452160724338,1.2275622746988102,0.0,1.0,0.0,0.0,0.0,84900.0
13205,-0.23528588114290103,1.3368500300395074,-1.0667877590361359,-0.06980935265039728,0.04579996269677216,-1.0219329555421988,-0.947550556798929,2.47476430868434,0.41770167234323413,0.1544365056672081,0.0,1.0,0.0,0.0,0.0,69500.0
13206,-2.066819205265473,1.8947355278821476,-0.7210876168713862,-0.3059395809599772,-0.2992521779060642,-0.299027412293059,-0.34697507865025434,-0.010660253268084419,0.11235969327091912,-0.43064935832453843,0.0,0.0,0.0,0.0,1.0,57900.0
13207,0.24721483327648616,0.041648891886459975,0.9962220550865916,0.1559457826358518,-0.05103275313880376,-0.056463218439632146,-0.27416489831978974,0.5932830340668498,-0.6211445477447476,-0.6634671696977167,0.0,1.0,0.0,0.0,0.0,64700.0
13208,-1.249522076759164,1.0827698247540654,0.4750180857958039,1.5097210643494912,0.7926912078660271,0.8350855122430048,2.2951334632594813,1.5634892779685883,-2.156949276298592,-0.14454050441536925,0.0,0.0,0.0,1.0,0.0,73400.0
13209,0.1585922530770069,-0.5598251275084041,-0.8920529941226363,0.346776951837826,0.3688000893647386,0.3490237221113828,-0.19704516494546218,0.06207809382667449,0.09129835637945845,-0.43264576747989936,1.0,0.0,0.0,0.0,0.0,83300.0
13210,2.246146364442519,-1.644620338119273,-1.1557415256003316,-0.4741371790237898,-0.45839730261094475,-0.34000518073997277,-1.453613442543564,-0.3919841511474824,0.1618901661736511,1.6064452513564211,0.0,1.0,0.0,0.0,0.0,91300.0
13211,0.6312460141408963,-0.7587961070779253,1.1419044564157836,-0.3051661758107885,0.25398078534503465,0.3228853624867289,-1.267425783239569,-1.7521215067996023,1.6032213506497204,1.5989675358114142,1.0,0.0,0.0,0.0,0.0,
13212,0.6213990607853986,-0.6828862261878998,1.782406001096017,-0.302076042618506,0.04265243189976955,0.19615335656315067,-0.7673917283269113,-1.3866834301085027,1.0956794616338728,-1.583542181278118,1.0,0.0,0.0,0.0,0.0,176900.0
13213,-1.121511683137694,1.109309524490159,-0.38876230360113745,-0.8330003023543554,-1.2498057013627824,-1.1645654483912922,0.8732506325674652,0.9695982110032145,-1.4868157504012647,0.6063804862562608,0.0,1.0,0.0,0.0,0.0,
13214,-0.333755414697878,-0.3772645333266308,-1.5243540387794303,0.161305344490282,-0.08110405324356881,-0.010822824256064399,1.166980664917991,0.4909307261708614,-0.741134283506263,-0.8300568931741603,0.0,0.0,0.0,0.0,1.0,153100.0
13215,0.7592564077623664,-0.8559403783148332,-0.5534436924261907,-0.07590075790624667,0.017278461015170624,0.03374676995076911,0.2277682190724223,-0.2647139903304222,0.3520964184710862,-0.14216064148173835,1.0,0.0,0.0,0.0,0.0,76600.0
13216,-1.4563080972246156,1.3977106639400516,-0.978916856697798,-0.36656940476497746,-0.20662213162188928,-0.47334512405879975,-1.747320517652707,0.30270262601984715,0.5970411208395277,-1.692196889357139,0.0,1.0,0.0,0.0,0.0,55500.0
13217,1.261451028892749,-1.5035958164471268,-1.1557415256003316,0.481857043654719,0.6936476839675213,0.7935625849102392,0.2247219724768601,-0.6849903267494304,0.6006271974556642,0.3468946264722593,1.0,0.0,0.0,0.0,0.0,61600.0
13218,-0.6587048754293021,1.3309511352359389,-1.2458651762712885,1.30279988893507,1.320403111097738,1.2502579391553805,-0.8654959330031202,0.26913559709402796,-0.0003284280647385428,-0.6041972289079005,0.0,1.0,0.0,0.0,0.0,59600.0
13219,-1.505542864002104,1.2495174332715586,0.24553239043148792,-0.09773002694774692,0.08007659313086891,0.05061583707342876,-0.6557721659315444,-0.37218002164237163,0.6019772215620067,0.5306725776787067,1.0,0.0,0.0,0.0,0.0,72000.0
13220,0.5918582007189056,-0.6208237341764336,0.7006788362371881,-1.5972152341960337,-1.681151734468287,-1.5666787052878286,-0.03587845423564419,-0.20092787018507804,-0.07417529818397225,0.35048110472820204,1.0,0.0,0.0,0.0,0.0,69400.0
13221,-0.11712244087692865,-0.476174259727534,1.1419044564157836,-0.7227675763606392,-0.5177370382087805,-0.6519532268575344,-0.4123295191885873,-0.2404180563740542,0.8016685368261536,-0.39911802561434195,1.0,0.0,0.0,0.0,0.0,
13222,-0.6390109687183066,0.994182890242948,-0.22674991649667847,0.5796792714205233,0.6295021433544996,0.6365060793365199,-1.1407175879399176,-0.04763323847354873,0.14844922992678586,0.9630657623434316,0.0,1.0,0.0,0.0,0.0,69300.0
13223,0.6804807809183848,-0.7269745537615192,1.4294616842709948,-0.9378213497134804,-0.5747456888999305,-0.46888360312091,-0.5542467688908487,-1.5231992227060438,1.304554611134062,1.5601327902006075,1.0,0.0,0.0,0.0,0.0,66800.0
13224,1.1235936819157812,-0.7396699774460289,0.6258600891897691,-1.364075293045907,-1.3848878433728162,-1.3988990449975907,-0.7781122607648324,0.042617073360287486,0.15123379764373318,0.6792079075317319,0.0,1.0,0.0,0.0,0.0,62000.0
13225,1.2122162621152603,-0.7973492583351248,-1.6203621777910429,2.8573340940506067,2.6475368567937503,2.86265510829853,0.3878272340234693,0.28495576243452037,-0.6152081561487205,0.9109526219351483,0.0,1.0,0.0,0.0,0.0,98500.0
13226,0.739562501051371,-0.7780222855993677,0.4750180857958039,-1.7782680416401189,-1.6720317984481023,-1.4972219013431687,-1.2334923119338255,-1.1607067418109003,0.7191104804320889,1.353277255433516,1.0,0.0,0.0,0.0,0.0,
13227,-1.121511683137694,0.8580017081312903,-0.6368746684346958,0.5939381906418705,0.21125517871056412,0.15521647922882986,1.3554920872477807,1.1291313034106267,-1.1941472732694987,1.105235154651858,1.0,0.0,0.0,0.0,0.0,
13228,1.1038997752047859,-0.626981782786359,-0.978916856697798,-0.27907579820155687,-0.7834482498743381,-0.7124470592770236,1.0984346991007357,1.1941431639102882,-1.7552617824118395,2.9595532094191004,0.0,1.0,0.0,0.0,0.0,111200.0
13229,-0.7079396422067906,0.9767280417983842,-1.3372595075730636,1.1094444490564657,0.8974380159324686,1.0709001197565917,0.21033976399680832,0.22351487745295068,-0.6343206515656117,0.17495729017258088,0.0,1.0,0.0,0.0,0.0,104100.0
13230,-1.2101342633371732,0.8873563679910427,-0.22674991649667847,0.5220704341587864,0.19389350579071404,0.27256046179162213,1.1802806902275917,0.6848875974514139,-1.0166910336898407,-0.5395640816616922,1.0,0.0,0.0,0.0,0.0,170900.0
13231,-0.8064091757617675,1.4034058220259513,-1.1557415256003316,0.8776618134895631,1.0643171521665826,1.0953864362748587,-1.3587542690317052,-0.38574624953553643,0.4797073631173813,-1.0984295429674187,0.0,1.0,0.0,0.0,0.0,
13232,0.8281850812508502,-0.8232761695834078,-0.22674991649667847,-0.5043195302736294,-0.037824379471811206,-0.11786503752757505,-0.2500921368571309,-1.1304422007657278,1.447092613765898,-1.595697963242218,1.0,0.0,0.0,0.0,0.0,116200.0
13233,0.7494094544068687,-0.8822780073533293,-0.22674991649667847,0.7355422762089677,0.23416089709504995,0.3605324323102966,1.6629988001747145,0.9744363350790697,-1.5801888987706934,0.22919856142549014,1.0,0.0,0.0,0.0,0.0,92200.0
13234,-1.0427360562937122,1.4511214260358973,0.3224776299780884,0.24728221340846165,-0.08447601986675042,-0.11053601437235054,0.5860446839444096,0.9556145040537034,-1.0456697614235093,-0.0023063491313197663,0.0,1.0,0.0,0.0,0.0,94100.0
13235,0.966042428227818,-0.7143231919236324,-1.0667877590361359,0.6632643197788948,-0.04441669715720705,0.5624677696999447,0.318499454168934,0.3354373901145256,-0.01690514512385498,0.6625678418256717,0.0,1.0,0.0,0.0,0.0,
13236,0.5721642940079101,-0.8297862306973492,0.6258600891897691,-1.4407478857271485,-1.65396847988194,-1.5142743848274434,1.0560551027908591,0.1737211493451526,-0.643499487551845,0.00020663459609063272,1.0,0.0,0.0,0.0,0.0,86900.0
13237,-1.2396751234036663,0.7981594509206558,0.3224776299780884,0.28270825382203396,0.1197922241599214,-0.04230239870723701,0.13697618422976685,0.8729074317397296,-0.47698003146414236,-0.459775256409551,0.0,0.0,0.0,0.0,1.0,101900.0
13238,-2.086513111976468,2.0859539022629585,-0.7210876168713862,-0.3577746520149405,-0.462568616293634,-0.5556593035560944,-1.0488201560117791,0.5565923244268994,-0.2569337902052708,0.21893560589853006,0.0,0.0,0.0,0.0,1.0,109900.0
13239,-1.3873794237361317,1.0355184703897822,1.782406001096017,-0.2859435807324273,-0.29545277750858184,-0.3989898378976253,0.6190823197659903,0.3228518392409344,0.057560739448144764,-0.7781938023743507,0.0,0.0,0.0,1.0,0.0,
13240,0.7789503144733617,-0.948934593554088,-1.1557415256003316,0.6646354404633795,0.08316168972121259,0.16473980157722357,1.9545414451613186,1.2652291172795571,-1.868680368143106,0.5829912486501961,1.0,0.0,0.0,0.0,0.0,
13241,-0.21559197443190561,-0.48208275606782935,-0.4707523429535407,0.12588239007187702,0.128839371527306,0.21476280734223935,0.12585964586595716,-0.18271087731268837,0.05545927949726849,-0.11782648258357667,0.0,0.0,0.0,0.0,1.0,167800.0
13242,-0.9147256626722422,1.3190990684485835,-0.4707523429535407,0.41239179895291345,0.42634169661482657,0.37197571106704036,-0.4747101585120446,0.17333945820511285,0.061391818117165556,-0.45489441873182274,0.0,1.0,0.0,0.0,0.0,148400.0
13243,0.6017051540744033,-0.7780222855993677,0.6258600891897691,0.7133752964672421,1.010784699748271,1.079092108569884,-0.6604775122412347,-0.7653209860775034,0.7786476692947897,0.2762098000879154,1.0,0.0,0.0,0.0,0.0,158200.0
13244,-1.2298281700481686,0.8946369633879687,-0.4707523429535407,0.8285853635893415,0.7316289110230426,0.922405701829551,0.8133344494782982,-0.10547377282596525,-0.29108808738435005,-1.085635424081448,0.0,0.0,0.0,1.0,0.0,
13245,0.6312460141408963,-0.8363076470533557,-0.22674991649667847,0.0996273135052602,-0.45423604908252546,-0.3566607755221237,1.0624576101668575,1.212483349518726,-1.8754470698881482,0.6366259985538695,1.0,0.0,0.0,0.0,0.0,118500.0
13246,-1.5547776307795926,1.2371625791637328,-0.4707523429535407,-0.6922083350226415,-0.8400224463623206,-0.8796480692051383,0.12232032709828673,0.5318736261737859,-0.3946311015344172,-0.17206889128531877,1.0,0.0,0.0,0.0,0.0,90800.0
